公司代码_CompanyCode,上市公司代码_ComCd,最新公司全称_LComNm,A股股票代码_A_StkCd,B股股票代码_B_StkCd,H股股票代码_H_StkCd,上市标识_LstFlg,会计准则()_AccStd,合并标识()_ConFlg,调整标识()_AdjFlg,调整代码()_AdjCd,调整类型()_AdjCls,调整类别()_AdjType,报表类型_ReportType,截止日期_EndDt,信息发布日期_InfoPubDt,信息来源_InfoSource,信息来源标识_InfoSourceFlg,信息来源编码()_InfoSourceCd,公告类别()_BulType,公司类型()_ComType,是否完整()_IfComplete,资产总计(元)_TotAss,
"205992","C301213","四川观想科技股份有限公司","301213",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-26,"年度报告","Q4","110101","20","99","1","937292421.10"
"205992","C301213","四川观想科技股份有限公司","301213",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-25,"年度报告","Q4","110101","20","99","1","890591756.15"
"208630","C688003","苏州天准科技股份有限公司","688003",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-18,"年度报告","Q4","110101","20","99","1","1899543403.04"
"208630","C688003","苏州天准科技股份有限公司","688003",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-03-10,"年度报告","Q4","110101","20","99","1","2121007275.89"
"208630","C688003","苏州天准科技股份有限公司","688003",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-15,"年度报告","Q4","110101","20","99","1","2591476461.37"
"208630","C688003","苏州天准科技股份有限公司","688003",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-29,"年度报告","Q4","110101","20","99","1","2928105523.17"
"18632078","C301378","南京通达海科技股份有限公司","301378",,,"A","1","1","0","1","210000","2","Q4",2022-12-31,2023-04-26,"年度报告","Q4","110101","20","99","1","685283431.82"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2007-12-31,2008-03-20,"年度报告","Q4","110101","20","99","1","39173096000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2008-12-31,2009-03-20,"年度报告","Q4","110101","20","99","1","50865921000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2009-12-31,2010-04-09,"年度报告","Q4","110101","20","99","1","68342322000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2010-12-31,2011-03-18,"年度报告","Q4","110101","20","99","1","84152357000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2011-12-31,2012-03-29,"年度报告","Q4","110101","20","99","1","105368114000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2012-12-31,2013-03-28,"年度报告","Q4","110101","20","99","1","107446306000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2013-12-31,2014-03-27,"年度报告","Q4","110101","20","99","1","100079497000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2014-12-31,2015-03-26,"年度报告","Q4","110101","20","99","1","106214196000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-07,"年度报告","Q4","110101","20","99","1","120893897000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-24,"年度报告","Q4","110101","20","99","1","141640910000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-16,"年度报告","Q4","110101","20","99","1","143962215000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2018-12-31,2019-03-28,"年度报告","Q4","110101","20","99","1","129350749000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2019-12-31,2020-03-28,"年度报告","Q4","110101","20","99","1","141202135000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2020-12-31,2021-03-17,"年度报告","Q4","110101","20","99","1","150634906000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2021-12-31,2022-03-09,"年度报告","Q4","110101","20","99","1","168763425000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2022-12-31,2023-03-11,"年度报告","Q4","110101","20","99","1","180953574000.00"
"79","C000063","中兴通讯股份有限公司","000063",,"00763","AH","1","1","0","0","100000","2","Q4",2023-12-31,2024-03-09,"年度报告","Q4","110101","20","99","1","200958318000.00"
"157455","C002717","岭南生态文旅股份有限公司","002717",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-29,"年度报告","Q4","110101","20","99","1","17217672220.53"
"176156","C603888","新华网股份有限公司","603888",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-18,"年度报告","Q4","110101","20","99","1","3282871188.53"
"176156","C603888","新华网股份有限公司","603888",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-18,"年度报告","Q4","110101","20","99","1","3760046635.79"
"176156","C603888","新华网股份有限公司","603888",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-18,"年度报告","Q4","110101","20","99","1","3957482978.77"
"176156","C603888","新华网股份有限公司","603888",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-22,"年度报告","Q4","110101","20","99","1","4198106499.50"
"176156","C603888","新华网股份有限公司","603888",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-23,"年度报告","Q4","110101","20","99","1","4373710360.83"
"176156","C603888","新华网股份有限公司","603888",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-26,"年度报告","Q4","110101","20","99","1","4833578524.45"
"176156","C603888","新华网股份有限公司","603888",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-26,"年度报告","Q4","110101","20","99","1","5181095423.27"
"187166","C603716","塞力斯医疗科技集团股份有限公司","603716",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-01-24,"年度报告","Q4","110101","20","99","1","1092480920.37"
"187166","C603716","塞力斯医疗科技集团股份有限公司","603716",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-24,"年度报告","Q4","110101","20","99","1","1569390653.60"
"187166","C603716","塞力斯医疗科技集团股份有限公司","603716",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-26,"年度报告","Q4","110101","20","99","1","2582812379.14"
"187166","C603716","塞力斯医疗科技集团股份有限公司","603716",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-30,"年度报告","Q4","110101","20","99","1","3007056485.88"
"187166","C603716","塞力斯医疗科技集团股份有限公司","603716",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-29,"年度报告","Q4","110101","20","99","1","3906340123.35"
"187166","C603716","塞力斯医疗科技集团股份有限公司","603716",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-26,"年度报告","Q4","110101","20","99","1","4293573705.49"
"187166","C603716","塞力斯医疗科技集团股份有限公司","603716",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-27,"年度报告","Q4","110101","20","99","1","3947450797.29"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-03-29,"年度报告","Q4","110101","20","99","1","5055167431.33"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-03-26,"年度报告","Q4","110101","20","99","1","6644312951.94"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-03-26,"年度报告","Q4","110101","20","99","1","7700178135.23"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-08,"年度报告","Q4","110101","20","99","1","11906552263.09"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-31,"年度报告","Q4","110101","20","99","1","12691220013.16"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-27,"年度报告","Q4","110101","20","99","1","13440218513.35"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-03-31,"年度报告","Q4","110101","20","99","1","14187209411.66"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-03-31,"年度报告","Q4","110101","20","99","1","15709682673.92"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-03-31,"年度报告","Q4","110101","20","99","1","17033372329.33"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-03-31,"年度报告","Q4","110101","20","99","1","20184188050.98"
"50006","C002152","广电运通集团股份有限公司","002152",,,"A","1","1","0","0","100000","2","Q4",2023-12-31,2024-03-30,"年度报告","Q4","110101","20","99","1","26152346590.93"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-04-13,"年度报告","Q4","110101","20","99","1","857958892.00"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-03-31,"年度报告","Q4","110101","20","99","1","1157978344.72"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-02-09,"年度报告","Q4","110101","20","99","1","1462131475.18"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-10,"年度报告","Q4","110101","20","99","1","2031181429.05"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-10,"年度报告","Q4","110101","20","99","1","2294430288.67"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-03-21,"年度报告","Q4","110101","20","99","1","2270799520.69"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-03-09,"年度报告","Q4","110101","20","99","1","5095488095.64"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-26,"年度报告","Q4","110101","20","99","1","5418849001.05"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-25,"年度报告","Q4","110101","20","99","1","5861412229.06"
"71341","C002298","安徽中电兴发与鑫龙科技股份有限公司","002298",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-25,"年度报告","Q4","110101","20","99","1","6240132080.69"
"191295","C300624","万兴科技集团股份有限公司","300624",,,"A","1","1","0","0","200000","2","Q4",2017-12-31,2018-04-18,"年度报告","Q4","110101","20","99","1","308212885.00"
"191295","C300624","万兴科技集团股份有限公司","300624",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-03-28,"年度报告","Q4","110101","20","99","1","703984041.19"
"191295","C300624","万兴科技集团股份有限公司","300624",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-18,"年度报告","Q4","110101","20","99","1","902960094.43"
"191295","C300624","万兴科技集团股份有限公司","300624",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-16,"年度报告","Q4","110101","20","99","1","1064410782.73"
"191295","C300624","万兴科技集团股份有限公司","300624",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-23,"年度报告","Q4","110101","20","99","1","1540893281.47"
"191295","C300624","万兴科技集团股份有限公司","300624",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-08,"年度报告","Q4","110101","20","99","1","1532253152.47"
"203406","C002774","快意电梯股份有限公司","002774",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-24,"年度报告","Q4","110101","20","99","1","1441793900.77"
"203406","C002774","快意电梯股份有限公司","002774",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-03-29,"年度报告","Q4","110101","20","99","1","1535370411.30"
"221756","C301221","武汉光庭信息技术股份有限公司","301221",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-18,"年度报告","Q4","110101","20","99","1","2153532079.00"
"221756","C301221","武汉光庭信息技术股份有限公司","301221",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-20,"年度报告","Q4","110101","20","99","1","2216109060.22"
"79318","C002444","杭州巨星科技股份有限公司","002444",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-12,"年度报告","Q4","110101","20","99","1","17307154886.67"
"79318","C002444","杭州巨星科技股份有限公司","002444",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-22,"年度报告","Q4","110101","20","99","1","18579554796.77"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-03-31,"年度报告","Q4","110101","20","99","1","500249322.77"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-31,"年度报告","Q4","110101","20","99","1","509947048.31"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-30,"年度报告","Q4","110101","20","99","1","566737946.10"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-12,"年度报告","Q4","110101","20","99","1","841631274.41"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-03-31,"年度报告","Q4","110101","20","99","1","934355009.18"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-28,"年度报告","Q4","110101","20","99","1","923052047.64"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-22,"年度报告","Q4","110101","20","99","1","1047636388.65"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-26,"年度报告","Q4","110101","20","99","1","853566039.83"
"174268","C300479","神思电子技术股份有限公司","300479",,,"A","1","1","0","0","100000","2","Q4",2023-12-31,2024-03-30,"年度报告","Q4","110101","20","99","1","1332337862.32"
"10100334","C300939","深圳秋田微电子股份有限公司","300939",,,"A","1","1","0","0","200000","2","Q4",2020-12-31,2021-04-21,"年度报告","Q4","110101","20","99","1","613698159.37"
"10100334","C300939","深圳秋田微电子股份有限公司","300939",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-15,"年度报告","Q4","110101","20","99","1","1426227532.09"
"10100334","C300939","深圳秋田微电子股份有限公司","300939",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-20,"年度报告","Q4","110101","20","99","1","1597021938.40"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2007-12-31,2008-04-07,"年度报告","Q4","110101","20","99","1","251928879.13"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2008-12-31,2009-04-10,"年度报告","Q4","110101","20","99","1","290778588.32"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-04-14,"年度报告","Q4","110101","20","99","1","314805245.41"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-04-13,"年度报告","Q4","110101","20","99","1","358889318.01"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-04-18,"年度报告","Q4","110101","20","99","1","424018387.73"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-10,"年度报告","Q4","110101","20","99","1","485817372.34"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-01-29,"年度报告","Q4","110101","20","99","1","488136574.22"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-02-13,"年度报告","Q4","110101","20","99","1","4289135424.71"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-25,"年度报告","Q4","110101","20","99","1","4821513033.16"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-10,"年度报告","Q4","110101","20","99","1","7361254648.26"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-20,"年度报告","Q4","110101","20","99","1","9172181316.26"
"73222","C002195","上海岩山科技股份有限公司","002195",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-15,"年度报告","Q4","110101","20","99","1","11775752877.27"
"199452","C002972","深圳科安达电子科技股份有限公司","002972",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-28,"年度报告","Q4","110101","20","99","1","1423069160.61"
"199452","C002972","深圳科安达电子科技股份有限公司","002972",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-03-18,"年度报告","Q4","110101","20","99","1","1543184272.41"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2007-12-31,2008-04-19,"年度报告","Q4","110101","20","99","1","360288786.49"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2008-12-31,2009-02-28,"年度报告","Q4","110101","20","99","1","556045503.65"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-01-30,"年度报告","Q4","110101","20","99","1","564623730.73"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-03-08,"年度报告","Q4","110101","20","99","1","2337046212.72"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-04-10,"年度报告","Q4","110101","20","99","1","2110102654.12"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-02,"年度报告","Q4","110101","20","99","1","2836736553.26"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-22,"年度报告","Q4","110101","20","99","1","3189223697.52"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-04-28,"年度报告","Q4","110101","20","99","1","2989793143.29"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-29,"年度报告","Q4","110101","20","99","1","4757751110.42"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-29,"年度报告","Q4","110101","20","99","1","5108640336.45"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-18,"年度报告","Q4","110101","20","99","1","4995573040.09"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-30,"年度报告","Q4","110101","20","99","1","5412387379.14"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-29,"年度报告","Q4","110101","20","99","1","5464793029.14"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-30,"年度报告","Q4","110101","20","99","1","5025126011.91"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-20,"年度报告","Q4","110101","20","99","1","5479377877.55"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-20,"年度报告","Q4","110101","20","99","1","5871529894.25"
"400","C000801","四川九洲电器股份有限公司","000801",,,"A","1","1","0","0","100000","2","Q4",2023-12-31,2024-03-29,"年度报告","Q4","110101","20","99","1","6715497087.33"
"74697","C002229","鸿博股份有限公司","002229",,,"A","1","1","0","0","100000","2","Q4",2008-12-31,2009-03-17,"年度报告","Q4","110101","20","99","1","475504316.61"
"74697","C002229","鸿博股份有限公司","002229",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-01-27,"年度报告","Q4","110101","20","99","1","634689579.02"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2007-12-31,2008-04-08,"年度报告","Q4","110101","20","99","1","478859905.74"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2008-12-31,2009-04-10,"年度报告","Q4","110101","20","99","1","490205394.48"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-02-27,"年度报告","Q4","110101","20","99","1","489493869.89"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-02-16,"年度报告","Q4","110101","20","99","1","519001619.05"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-03-15,"年度报告","Q4","110101","20","99","1","515455623.51"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-03-29,"年度报告","Q4","110101","20","99","1","2725153021.34"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-04,"年度报告","Q4","110101","20","99","1","3078013080.20"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-02-11,"年度报告","Q4","110101","20","99","1","3489986598.89"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-12,"年度报告","Q4","110101","20","99","1","4129445552.21"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-25,"年度报告","Q4","110101","20","99","1","4466612123.14"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-30,"年度报告","Q4","110101","20","99","1","5207025172.45"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-11,"年度报告","Q4","110101","20","99","1","5726022465.44"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-02,"年度报告","Q4","110101","20","99","1","6786465319.76"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-22,"年度报告","Q4","110101","20","99","1","7627730841.82"
"2826","C002049","紫光国芯微电子股份有限公司","002049",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-21,"年度报告","Q4","110101","20","99","1","11592248343.89"
"184995","C300845","郑州捷安高科股份有限公司","300845",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-03-26,"年度报告","Q4","110101","20","99","1","941939640.98"
"184995","C300845","郑州捷安高科股份有限公司","300845",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-26,"年度报告","Q4","110101","20","99","1","935543636.72"
"184995","C300845","郑州捷安高科股份有限公司","300845",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-03-31,"年度报告","Q4","110101","20","99","1","992037049.05"
"238194","C301078","孩子王儿童用品股份有限公司","301078",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-28,"年度报告","Q4","110101","20","99","1","8126256240.90"
"238194","C301078","孩子王儿童用品股份有限公司","301078",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-26,"年度报告","Q4","110101","20","99","1","7856961372.64"
"264836","C300454","深信服科技股份有限公司","300454",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-13,"年度报告","Q4","110101","20","99","1","5132398231.08"
"264836","C300454","深信服科技股份有限公司","300454",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-15,"年度报告","Q4","110101","20","99","1","6772436588.87"
"264836","C300454","深信服科技股份有限公司","300454",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-20,"年度报告","Q4","110101","20","99","1","9655831617.91"
"264836","C300454","深信服科技股份有限公司","300454",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-20,"年度报告","Q4","110101","20","99","1","10950332850.09"
"264836","C300454","深信服科技股份有限公司","300454",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-14,"年度报告","Q4","110101","20","99","1","12183136482.37"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2007-12-31,2008-04-01,"年度报告","Q4","110101","20","99","1","1517683776.89"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2008-12-31,2009-04-29,"年度报告","Q4","110101","20","99","1","1457654710.16"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-04-24,"年度报告","Q4","110101","20","99","1","1455645195.21"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-04-27,"年度报告","Q4","110101","20","99","1","1159314868.88"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-04-10,"年度报告","Q4","110101","20","99","1","926551009.40"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-23,"年度报告","Q4","110101","20","99","1","815158524.38"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-25,"年度报告","Q4","110101","20","99","1","722354329.16"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-03-31,"年度报告","Q4","110101","20","99","1","628927180.13"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-03-01,"年度报告","Q4","110101","20","99","1","312566465.79"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-12,"年度报告","Q4","110101","20","99","1","6491274490.45"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-27,"年度报告","Q4","110101","20","99","1","7027309687.98"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-26,"年度报告","Q4","110101","20","99","1","7889658082.27"
"300","C000676","智度科技股份有限公司","000676",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-28,"年度报告","Q4","110101","20","99","1","9258769774.51"
